Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
cascading,4,"('22e113d133a221fcac63ad752bd3a213a941ad46', 'cbc84752a43dd3d1d764a245a122964705374fc3', '975317d1913632d17b8cbe486eddec5d04c6c964', '809eb8c8ec333c5621d9c83d3ac084771fd25366')",Change Variable Type,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@tuple : Tuple,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@value : Iterable,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='233', file_name='src/hadoop/cascading/scheme/hadoop/TextDelimited.java')]"
cascading,4,"('22e113d133a221fcac63ad752bd3a213a941ad46', 'cbc84752a43dd3d1d764a245a122964705374fc3', '975317d1913632d17b8cbe486eddec5d04c6c964', '809eb8c8ec333c5621d9c83d3ac084771fd25366')",Parameterize Variable,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@tuple : Tuple,cascading-hadoop/src/main/java/cascading/scheme/hadoop/TextDelimited.java@value : Iterable,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='233', file_name='src/hadoop/cascading/scheme/hadoop/TextDelimited.java')]"
cascading,4,"('80998f29f3fca8d35b9b637cdedaa69a7961bd61', 'cc9a47754247cbbd8298cb79b64f0ae8ba487d86', '56e8dfbf97c26a7083429d43ac54c511ab0378d9', '57105fd160bff7c8c02a8d6f838ff1904a0b7816')",Move Attribute,src/core/cascading/tuple/hadoop/CoGroupingComparator.java@private comparator : Comparator,src/core/cascading/tuple/hadoop/TupleElementComparator.java@package comparator : Comparator,"[BlameRes(sha1='ee569829afd128b0c95646a311e6ba368f17f2dd', oline='15', file_name='src/core/cascading/tuple/hadoop/CoGroupingComparator.java')]"
cascading,4,"('80998f29f3fca8d35b9b637cdedaa69a7961bd61', 'cc9a47754247cbbd8298cb79b64f0ae8ba487d86', '56e8dfbf97c26a7083429d43ac54c511ab0378d9', '57105fd160bff7c8c02a8d6f838ff1904a0b7816')",Move Attribute,src/core/cascading/tuple/hadoop/GroupingComparator.java@private comparator : Comparator,src/core/cascading/tuple/hadoop/TupleElementComparator.java@package comparator : Comparator,"[BlameRes(sha1='157ce9aa8bbe81f3db685de070b3c56bea0dacc1', oline='15', file_name='src/core/cascading/tuple/hadoop/GroupingComparator.java')]"
cascading,4,"('80998f29f3fca8d35b9b637cdedaa69a7961bd61', 'cc9a47754247cbbd8298cb79b64f0ae8ba487d86', '56e8dfbf97c26a7083429d43ac54c511ab0378d9', '57105fd160bff7c8c02a8d6f838ff1904a0b7816')",Move Attribute,src/core/cascading/tuple/hadoop/IndexTupleCoGroupingComparator.java@private comparator : Comparator,src/core/cascading/tuple/hadoop/TupleElementComparator.java@package comparator : Comparator,"[BlameRes(sha1='ee569829afd128b0c95646a311e6ba368f17f2dd', oline='16', file_name='src/core/cascading/tuple/hadoop/IndexTupleComparator.java')]"
cascading,4,"('80998f29f3fca8d35b9b637cdedaa69a7961bd61', 'cc9a47754247cbbd8298cb79b64f0ae8ba487d86', '56e8dfbf97c26a7083429d43ac54c511ab0378d9', '57105fd160bff7c8c02a8d6f838ff1904a0b7816')",Move Attribute,src/core/cascading/tuple/hadoop/TupleComparator.java@private comparator : Comparator,src/core/cascading/tuple/hadoop/TupleElementComparator.java@package comparator : Comparator,"[BlameRes(sha1='ad8289bf4db66588fa07107e33de86a7bfbee7ca', oline='15', file_name='src/core/cascading/tuple/hadoop/TupleComparator.java')]"
cascading,4,"('80998f29f3fca8d35b9b637cdedaa69a7961bd61', 'cc9a47754247cbbd8298cb79b64f0ae8ba487d86', '56e8dfbf97c26a7083429d43ac54c511ab0378d9', '57105fd160bff7c8c02a8d6f838ff1904a0b7816')",Change Attribute Access Modifier,src/core/cascading/tuple/hadoop/CoGroupingComparator.java@private comparator : Comparator,src/core/cascading/tuple/hadoop/TupleElementComparator.java@package comparator : Comparator,"[BlameRes(sha1='ee569829afd128b0c95646a311e6ba368f17f2dd', oline='15', file_name='src/core/cascading/tuple/hadoop/CoGroupingComparator.java')]"
cascading,4,"('80998f29f3fca8d35b9b637cdedaa69a7961bd61', 'cc9a47754247cbbd8298cb79b64f0ae8ba487d86', '56e8dfbf97c26a7083429d43ac54c511ab0378d9', '57105fd160bff7c8c02a8d6f838ff1904a0b7816')",Change Attribute Access Modifier,src/core/cascading/tuple/hadoop/GroupingComparator.java@private comparator : Comparator,src/core/cascading/tuple/hadoop/TupleElementComparator.java@package comparator : Comparator,"[BlameRes(sha1='157ce9aa8bbe81f3db685de070b3c56bea0dacc1', oline='15', file_name='src/core/cascading/tuple/hadoop/GroupingComparator.java')]"
cascading,4,"('80998f29f3fca8d35b9b637cdedaa69a7961bd61', 'cc9a47754247cbbd8298cb79b64f0ae8ba487d86', '56e8dfbf97c26a7083429d43ac54c511ab0378d9', '57105fd160bff7c8c02a8d6f838ff1904a0b7816')",Change Attribute Access Modifier,src/core/cascading/tuple/hadoop/IndexTupleCoGroupingComparator.java@private comparator : Comparator,src/core/cascading/tuple/hadoop/TupleElementComparator.java@package comparator : Comparator,"[BlameRes(sha1='ee569829afd128b0c95646a311e6ba368f17f2dd', oline='16', file_name='src/core/cascading/tuple/hadoop/IndexTupleComparator.java')]"
cascading,4,"('80998f29f3fca8d35b9b637cdedaa69a7961bd61', 'cc9a47754247cbbd8298cb79b64f0ae8ba487d86', '56e8dfbf97c26a7083429d43ac54c511ab0378d9', '57105fd160bff7c8c02a8d6f838ff1904a0b7816')",Change Attribute Access Modifier,src/core/cascading/tuple/hadoop/TupleComparator.java@private comparator : Comparator,src/core/cascading/tuple/hadoop/TupleElementComparator.java@package comparator : Comparator,"[BlameRes(sha1='ad8289bf4db66588fa07107e33de86a7bfbee7ca', oline='15', file_name='src/core/cascading/tuple/hadoop/TupleComparator.java')]"
cascading,4,"('ac1997119f25d904b14e17f75b4fe3fb0e0a9ccf', '04a069b88ad9263e94050f4b4b047b632a4f4dd5', '550578ead5253c3124bda53d2893ddbaf37ee963', '278292e87410bbd276154cdf882c06c5fd3020f7')",Rename Class,src/java/cascading/operation/assertion/AssertionBase.java@cascading.operation.assertion.AssertionBase,src/java/cascading/operation/assertion/BaseAssertion.java@cascading.operation.assertion.BaseAssertion,"[BlameRes(sha1='fdec5b374894a5e784bc57fd3d6e0f84eab9cbf4', oline='8', file_name='src/java/cascading/operation/assertion/AssertionBase.java')]"
cascading,5,"('8a609b5984cbb2244ba74618e2b0704d29f8456f', 'f869051bbb1986ebc3a15c1f7395b30c66be9b00', '48d0467f24ad4ae2a45f5db9461df99fc8959991', '95b7d58a9a89289fca3bcfe3ed331a25cee8d292', '3aabdde04d41016b331d258fbde4a0495ebc8b74')",Rename Method,"src/core/cascading/flow/BaseFlow.java@public setStopJobsOnExit(properties Map<Object,Object>, stopJobsOnExit boolean) : void",src/core/cascading/flow/BaseFlow.java@protected presentSourceFields() : void,"[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='88', file_name='src/core/cascading/flow/BaseFlow.java')]"
cascading,5,"('8a609b5984cbb2244ba74618e2b0704d29f8456f', 'f869051bbb1986ebc3a15c1f7395b30c66be9b00', '48d0467f24ad4ae2a45f5db9461df99fc8959991', '95b7d58a9a89289fca3bcfe3ed331a25cee8d292', '3aabdde04d41016b331d258fbde4a0495ebc8b74')",Remove Parameter,"src/core/cascading/flow/BaseFlow.java@properties : Map<Object,Object>",src/core/cascading/flow/BaseFlow.java@protected presentSourceFields() : void,"[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='88', file_name='src/core/cascading/flow/BaseFlow.java')]"
cascading,5,"('8a609b5984cbb2244ba74618e2b0704d29f8456f', 'f869051bbb1986ebc3a15c1f7395b30c66be9b00', '48d0467f24ad4ae2a45f5db9461df99fc8959991', '95b7d58a9a89289fca3bcfe3ed331a25cee8d292', '3aabdde04d41016b331d258fbde4a0495ebc8b74')",Remove Parameter,src/core/cascading/flow/BaseFlow.java@stopJobsOnExit : boolean,src/core/cascading/flow/BaseFlow.java@protected presentSourceFields() : void,"[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='88', file_name='src/core/cascading/flow/BaseFlow.java')]"
cascading,5,"('8a609b5984cbb2244ba74618e2b0704d29f8456f', 'f869051bbb1986ebc3a15c1f7395b30c66be9b00', '48d0467f24ad4ae2a45f5db9461df99fc8959991', '95b7d58a9a89289fca3bcfe3ed331a25cee8d292', '3aabdde04d41016b331d258fbde4a0495ebc8b74')",Change Method Access Modifier,"src/core/cascading/flow/BaseFlow.java@public setStopJobsOnExit(properties Map<Object,Object>, stopJobsOnExit boolean) : void",src/core/cascading/flow/BaseFlow.java@protected presentSourceFields() : void,"[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='88', file_name='src/core/cascading/flow/BaseFlow.java')]"
cascading,5,"('8a609b5984cbb2244ba74618e2b0704d29f8456f', 'f869051bbb1986ebc3a15c1f7395b30c66be9b00', '48d0467f24ad4ae2a45f5db9461df99fc8959991', '95b7d58a9a89289fca3bcfe3ed331a25cee8d292', '3aabdde04d41016b331d258fbde4a0495ebc8b74')",Remove Method Modifier,"src/core/cascading/flow/BaseFlow.java@public setStopJobsOnExit(properties Map<Object,Object>, stopJobsOnExit boolean) : void",src/core/cascading/flow/BaseFlow.java@protected presentSourceFields() : void,"[BlameRes(sha1='e41f897097c35619e8cfd2bd604100bea28c52b8', oline='88', file_name='src/core/cascading/flow/BaseFlow.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Rename Variable,src/test/cascading/FieldedPipesTest.java@countFlow : Flow,src/test/cascading/flow/FlowTest.java@flow : Flow,"[BlameRes(sha1='5ba4e2d052943633f89b7a1e3ed1b30293641816', oline='243', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Rename Variable,src/test/cascading/FieldedPipesTest.java@countFlow : Flow,src/test/cascading/flow/FlowTest.java@flow : Flow,"[BlameRes(sha1='78f76de97854a24ff327ed67033d6f5fad5ac336', oline='286', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Move And Rename Method,src/test/cascading/FieldedPipesTest.java@public testCoGroup() : void,src/test/cascading/flow/FlowTest.java@public testFailedSerialization() : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='106', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Move And Rename Method,src/test/cascading/FieldedPipesTest.java@public testCoGroupSelf() : void,src/test/cascading/flow/FlowTest.java@public testFailedSerialization() : void,"[BlameRes(sha1='78f76de97854a24ff327ed67033d6f5fad5ac336', oline='261', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Rename Variable,src/test/cascading/FieldedPipesTest.java@splitterLower : Function,src/test/cascading/flow/FlowTest.java@splitter : Function,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='162', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Rename Variable,src/test/cascading/FieldedPipesTest.java@splitterLower : Function,src/test/cascading/flow/FlowTest.java@splitter : Function,"[BlameRes(sha1='a9a1235ceca89c9d66692314ba0213e181c56089', oline='407', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Move And Rename Method,src/test/cascading/FieldedPipesTest.java@public testCoGroupDiffFields() : void,src/test/cascading/flow/FlowTest.java@public testFailedSerialization() : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='146', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Move And Rename Method,src/test/cascading/FieldedPipesTest.java@public testCoGroupGroupBy() : void,src/test/cascading/flow/FlowTest.java@public testFailedSerialization() : void,"[BlameRes(sha1='a9a1235ceca89c9d66692314ba0213e181c56089', oline='391', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Rename Variable,src/test/cascading/FieldedPipesTest.java@source : Tap,src/test/cascading/flow/FlowTest.java@sourceLower : Tap,"[BlameRes(sha1='4035f0486f90210d1378e6740e8c46a9fc8c5622', oline='299', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', '1d030ac6ab49550ea8490a4584a5944c5f7b2dc9', '9cc3444511bb12acce3d0f6a5ba66c33eaf29c57', '9c6ba5b96a4422fc2c686c1f8e712b7937aa9339', 'cdc8529204220eef6e6b81947110f389274a1782')",Move And Rename Method,src/test/cascading/FieldedPipesTest.java@public testCoGroupSamePipe() : void,src/test/cascading/flow/FlowTest.java@public testFailedSerialization() : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='187', file_name='src/test/cascading/FieldedPipesTest.java')]"
cascading,5,"('edcc2ca5b3743460f836e70831ca19644a113157', '6bc57c79d2795fca21badd54dbc832bfe69b4773', '85257e7842a5d45f18e6789ba5891d3877ed036b', '44a60773d1e8fa3c65ca4a66e2cdfd8effb730e1', '6113e6883a013d3d1020e3cea1d497687b5a050e')",Remove Thrown Exception Type,src/core/cascading/tap/TemplateTap.java@IOException,"src/hadoop/cascading/tap/hadoop/TemplateTap.java@public sourceConfInit(flowProcess HadoopFlowProcess, tap Tap, conf JobConf) : void","[BlameRes(sha1='60c53b24929ee56acd8114a84e0f31bdffbc9e25', oline='145', file_name='src/core/cascading/tap/TemplateTap.java')]"
cascading,5,"('edcc2ca5b3743460f836e70831ca19644a113157', '6bc57c79d2795fca21badd54dbc832bfe69b4773', '85257e7842a5d45f18e6789ba5891d3877ed036b', '44a60773d1e8fa3c65ca4a66e2cdfd8effb730e1', '6113e6883a013d3d1020e3cea1d497687b5a050e')",Remove Thrown Exception Type,src/core/cascading/tap/TemplateTap.java@IOException,"src/hadoop/cascading/tap/hadoop/TemplateTap.java@public sinkConfInit(flowProcess HadoopFlowProcess, tap Tap, conf JobConf) : void","[BlameRes(sha1='60c53b24929ee56acd8114a84e0f31bdffbc9e25', oline='150', file_name='src/core/cascading/tap/TemplateTap.java')]"
cascading,5,"('8037013e107ec497a7d4a015be26dfe454546d28', '010997b8c49689c299a9534a319114503d75527f', 'a4b64f27951487ae3072997983fbfc70b47c7c44', '3c411cdeb61308359e40a28c6f8d7992c97dd181', '9edfa55bef52862a52807dcd3e3290ccd6c59543')",Add Parameter,"src/core/cascading/util/ServiceUtil.java@public loadServiceFrom(properties Map<Object,Object>, property String) : CascadingService",src/core/cascading/util/ServiceUtil.java@defaultProperties : Properties,"[BlameRes(sha1='75fdc79f4f7515860badd5dd66929da1013073e8', oline='17', file_name='src/core/cascading/util/ServiceUtil.java')]"
cascading,5,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f', '66dca1f413a8e783e525a56131c46ba0e678a9c6')",Move And Rename Class,src/java/cascading/flow/PushFlowMapperStack.java@cascading.flow.PushFlowMapperStack.FlowMapperStackElement,src/java/cascading/flow/stack/MapperStackElement.java@cascading.flow.stack.MapperStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='85', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,5,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f', '66dca1f413a8e783e525a56131c46ba0e678a9c6')",Add Attribute Modifier,src/java/cascading/flow/PushFlowMapperStack.java@private incomingScope : Scope,src/java/cascading/flow/stack/MapperStackElement.java@package incomingScope : Scope,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='83', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,5,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f', '66dca1f413a8e783e525a56131c46ba0e678a9c6')",Change Method Access Modifier,src/java/cascading/flow/PushFlowMapperStack.java@public resolveIncomingFields() : Fields,src/java/cascading/flow/stack/MapperStackElement.java@package resolveIncomingFields() : Fields,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='140', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,5,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f', '66dca1f413a8e783e525a56131c46ba0e678a9c6')",Change Method Access Modifier,src/java/cascading/flow/PushFlowMapperStack.java@public getIncomingScope() : Scope,src/java/cascading/flow/stack/MapperStackElement.java@package getIncomingScope() : Scope,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='148', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,5,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f', '66dca1f413a8e783e525a56131c46ba0e678a9c6')",Change Parameter Type,src/java/cascading/flow/PushFlowMapperStack.java@previous : FlowMapperStackElement,src/java/cascading/flow/stack/MapperStackElement.java@previous : MapperStackElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='94', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,5,"('d34b6155893632f8eeea885e5de199d220429406', 'e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f', '66dca1f413a8e783e525a56131c46ba0e678a9c6')",Extract Superclass,src/java/cascading/flow/PushFlowMapperStack.java@cascading.flow.PushFlowMapperStack.FlowMapperStackElement,src/java/cascading/flow/stack/MapperStackElement.java@cascading.flow.stack.MapperStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='85', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Move Class,src/java/cascading/CascadeConnector.java@cascading.CascadeConnector.RootTap,src/java/cascading/cascade/CascadeConnector.java@cascading.cascade.CascadeConnector.RootTap,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='83', file_name='src/java/cascading/CascadeConnector.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Move Class,src/java/cascading/CascadeException.java@cascading.CascadeException,src/java/cascading/cascade/CascadeException.java@cascading.cascade.CascadeException,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='4', file_name='src/java/cascading/CascadeException.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Move Class,src/java/cascading/Cascades.java@cascading.Cascades,src/java/cascading/cascade/Cascades.java@cascading.cascade.Cascades,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='10', file_name='src/java/cascading/Cascades.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Move Class,src/java/cascading/Cascade.java@cascading.Cascade,src/java/cascading/cascade/Cascade.java@cascading.cascade.Cascade,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='15', file_name='src/java/cascading/Cascade.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Change Variable Type,"src/java/cascading/Cascade.java@iterator : TopologicalOrderIterator<Tap,Flow.FlowHolder>","src/java/cascading/cascade/Cascade.java@topoIterator : TopologicalOrderIterator<Flow,Integer>","[BlameRes(sha1='0c4bc1c6261c2a9b0a6af2b0c0c67e0c1b91ec84', oline='82', file_name='src/java/cascading/Cascade.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Change Variable Type,src/java/cascading/Cascade.java@source : Tap,src/java/cascading/cascade/Cascade.java@flow : Flow,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='96', file_name='src/java/cascading/Cascade.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Rename Variable,"src/java/cascading/Cascade.java@iterator : TopologicalOrderIterator<Tap,Flow.FlowHolder>","src/java/cascading/cascade/Cascade.java@topoIterator : TopologicalOrderIterator<Flow,Integer>","[BlameRes(sha1='0c4bc1c6261c2a9b0a6af2b0c0c67e0c1b91ec84', oline='82', file_name='src/java/cascading/Cascade.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Rename Variable,src/java/cascading/Cascade.java@source : Tap,src/java/cascading/cascade/Cascade.java@flow : Flow,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='96', file_name='src/java/cascading/Cascade.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Merge Parameter,src/java/cascading/Cascade.java@rootTap : Tap,"src/java/cascading/cascade/Cascade.java@jobGraph : SimpleDirectedGraph<Flow,Integer>","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='26', file_name='src/java/cascading/Cascade.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Change Method Access Modifier,"src/java/cascading/Cascade.java@package Cascade(name String, rootTap Tap, graph SimpleDirectedGraph<Tap,Flow.FlowHolder>)","src/java/cascading/cascade/Cascade.java@public Cascade(name String, jobGraph SimpleDirectedGraph<Flow,Integer>)","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='26', file_name='src/java/cascading/Cascade.java')]"
cascading,5,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a', '91ff94f55e34fec8d3409ed4c45996f4e46044cb')",Merge Attribute,src/java/cascading/Cascade.java@rootTap : Tap,"src/java/cascading/cascade/Cascade.java@jobGraph : SimpleDirectedGraph<Flow,Integer>","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='20', file_name='src/java/cascading/Cascade.java')]"
