Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
blueflood,4,"('99b86179e75fd04242b288a97369ccd44fece2f5', '9f3d8280942684883ad3aad995cfec8f2838c8a7', 'e74c592e806b573c9868b6b1f61b087ec18d35c0', 'b10ff67439989ed69a7a38cd52e1157f5bd7b86d')",Move Attribute,blueflood-core/src/main/java/com/rackspacecloud/blueflood/types/EnumRollup.java@private name : String,blueflood-core/src/main/java/com/rackspacecloud/blueflood/types/BluefloodEnum.java@private name : String,"[BlameRes(sha1='86852098a58ab0482e7c67f46b198ec511c9bbe3', oline='7', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/types/EnumRollup.java')]"
blueflood,4,"('a40a60b3d3a8f9885111b355c4697888a8c396ed', 'ad41402b31247fbac954a42d2a72ea1dbf309368', 'c36846b942e8e6760e726069e08b6af6664907e2', 'a7e6e7cf2d2fb1aaefe82825193cccecf261016a')",Extract Class,blueflood-core/src/main/java/com/rackspacecloud/blueflood/utils/Util.java@com.rackspacecloud.blueflood.utils.Util,blueflood-core/src/main/java/com/rackspacecloud/blueflood/utils/Util.java@com.rackspacecloud.blueflood.utils.Util,"[BlameRes(sha1='7bcc8393c29c03e40dd461c3ec264d0a57d8b49a', oline='14', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/utils/Util.java')]"
blueflood,4,"('a40a60b3d3a8f9885111b355c4697888a8c396ed', 'ad41402b31247fbac954a42d2a72ea1dbf309368', 'c36846b942e8e6760e726069e08b6af6664907e2', 'a7e6e7cf2d2fb1aaefe82825193cccecf261016a')",Move Method,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/serializers/ShardStateSerializer.java@public toByteBuffer(state ShardState) : ByteBuffer,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/serializers/SlotStateSerializer.java@public toByteBuffer(state SlotState) : ByteBuffer,"[BlameRes(sha1='8ed119feb0100e814a8fd6e94d0843ff21075d6f', oline='11', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/serializers/ShardStateSerializer.java')]"
blueflood,4,"('1638313c1ec276fc56a74ef6e9d7095aceca0a00', 'f4fa7d93ebaf30e14987226a73c537632a05707a', '324667df8986dff58eb609e079d18ce65c86b889', '7ac68634d22d95d15d9364ec165b003261e26e8f')",Rename Method,blueflood-core/src/test/java/com/rackspacecloud/blueflood/rollup/GranularityTest.java@public testIsCoarser() : void,blueflood-core/src/test/java/com/rackspacecloud/blueflood/rollup/GranularityTest.java@public equalsWithSameValueReturnsTrue() : void,"[BlameRes(sha1='0bf08b7c61c5d52b15dea2362560b2819f3f35f2', oline='285', file_name='blueflood-core/src/test/java/com/rackspacecloud/blueflood/rollup/GranularityTest.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private insertToMetricsPreaggrFullStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@protected insertToMetricsPreaggrFullStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='30', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private insertToMetricsPreaggr5MStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@protected insertToMetricsPreaggr5MStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='31', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private insertToMetricsPreaggr20MStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@protected insertToMetricsPreaggr20MStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='32', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private insertToMetricsPreaggr60MStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@protected insertToMetricsPreaggr60MStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='33', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private insertToMetricsPreaggr240MStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@protected insertToMetricsPreaggr240MStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='34', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private insertToMetricsPreaggr1440MStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@protected insertToMetricsPreaggr1440MStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='35', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private selectFromMetricsPreaggrFullForRangeStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@private selectFromMetricsPreaggrFullForRangeStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='38', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private selectFromMetricsPreaggr5MForRangeStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@private selectFromMetricsPreaggr5MForRangeStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='39', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private selectFromMetricsPreaggr20MForRangeStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@private selectFromMetricsPreaggr20MForRangeStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='40', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private selectFromMetricsPreaggr60MForRangeStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@private selectFromMetricsPreaggr60MForRangeStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='41', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private selectFromMetricsPreaggr240MForRangeStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@private selectFromMetricsPreaggr240MForRangeStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='42', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('e3e5916dfc7ac7e783843f523473ba893fdc1e72', '0467e9b515f7c80ae1e1a9df1911b8a5cb260a4a', '019c72e0f564bc8722a436c4540c69b3571a7115', '69b84804622a26cd8ae3265e69d153d3cc7b05ab')",Add Attribute Modifier,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java@private selectFromMetricsPreaggr1440MForRangeStatement : PreparedStatement,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DAbstractPreaggregatedIO.java@private selectFromMetricsPreaggr1440MForRangeStatement : PreparedStatement,"[BlameRes(sha1='5d3f406e111588c1cbca9779f9563e1fd374d9c6', oline='43', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/datastax/DatastaxEnumIO.java')]"
blueflood,4,"('3f35aa885239b25e9a6511a806a6318488aa7278', '304e621ea246e9c0dd1dd79cec69c0e21dc59025', 'c6a51e33c53840ef42cb7eb823542a0d0bd9db9c', '0b08e7769f1d032fc3e4dd35784be74a6888d5e7')",Add Thrown Exception Type,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java@public setUp() : void,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextClearFromRunningTest.java@GranularityException,"[BlameRes(sha1='7bcc8393c29c03e40dd461c3ec264d0a57d8b49a', oline='29', file_name='blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java')]"
blueflood,4,"('34c845943fe574ebd646e53e3b4e8967862eec9c', '66f424629c16352adbc62143fdcde988c22beee2', 'b8586abcec293b39303bdd88fc9e269332de10f4', '4ebd46a3afc3016d1dc6d9753a6e8a1055036227')",Remove Parameter,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@locator : Locator,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@public call() : Points,"[BlameRes(sha1='288b14a4cc08af72335f9337a9778893c62d01df', oline='580', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,4,"('34c845943fe574ebd646e53e3b4e8967862eec9c', '66f424629c16352adbc62143fdcde988c22beee2', 'b8586abcec293b39303bdd88fc9e269332de10f4', '4ebd46a3afc3016d1dc6d9753a6e8a1055036227')",Remove Parameter,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@range : Range,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@public call() : Points,"[BlameRes(sha1='288b14a4cc08af72335f9337a9778893c62d01df', oline='580', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,4,"('34c845943fe574ebd646e53e3b4e8967862eec9c', '66f424629c16352adbc62143fdcde988c22beee2', 'b8586abcec293b39303bdd88fc9e269332de10f4', '4ebd46a3afc3016d1dc6d9753a6e8a1055036227')",Remove Parameter,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@gran : Granularity,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@public call() : Points,"[BlameRes(sha1='288b14a4cc08af72335f9337a9778893c62d01df', oline='580', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,4,"('34c845943fe574ebd646e53e3b4e8967862eec9c', '66f424629c16352adbc62143fdcde988c22beee2', 'b8586abcec293b39303bdd88fc9e269332de10f4', '4ebd46a3afc3016d1dc6d9753a6e8a1055036227')",Remove Parameter,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@rollupType : RollupType,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@public call() : Points,"[BlameRes(sha1='288b14a4cc08af72335f9337a9778893c62d01df', oline='580', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,4,"('34c845943fe574ebd646e53e3b4e8967862eec9c', '66f424629c16352adbc62143fdcde988c22beee2', 'b8586abcec293b39303bdd88fc9e269332de10f4', '4ebd46a3afc3016d1dc6d9753a6e8a1055036227')",Remove Parameter,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@dataType : DataType,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@public call() : Points,"[BlameRes(sha1='288b14a4cc08af72335f9337a9778893c62d01df', oline='580', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,4,"('34c845943fe574ebd646e53e3b4e8967862eec9c', '66f424629c16352adbc62143fdcde988c22beee2', 'b8586abcec293b39303bdd88fc9e269332de10f4', '4ebd46a3afc3016d1dc6d9753a6e8a1055036227')",Add Method Annotation,"blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@private getEnumPoints(locator Locator, range Range, gran Granularity, rollupType RollupType, dataType DataType) : Points",blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@@Override,"[BlameRes(sha1='288b14a4cc08af72335f9337a9778893c62d01df', oline='580', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,4,"('34c845943fe574ebd646e53e3b4e8967862eec9c', '66f424629c16352adbc62143fdcde988c22beee2', 'b8586abcec293b39303bdd88fc9e269332de10f4', '4ebd46a3afc3016d1dc6d9753a6e8a1055036227')",Add Thrown Exception Type,"blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@private getEnumPoints(locator Locator, range Range, gran Granularity, rollupType RollupType, dataType DataType) : Points",blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@ScriptException,"[BlameRes(sha1='288b14a4cc08af72335f9337a9778893c62d01df', oline='580', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,4,"('34c845943fe574ebd646e53e3b4e8967862eec9c', '66f424629c16352adbc62143fdcde988c22beee2', 'b8586abcec293b39303bdd88fc9e269332de10f4', '4ebd46a3afc3016d1dc6d9753a6e8a1055036227')",Change Method Access Modifier,"blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@private getEnumPoints(locator Locator, range Range, gran Granularity, rollupType RollupType, dataType DataType) : Points",blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@public call() : Points,"[BlameRes(sha1='288b14a4cc08af72335f9337a9778893c62d01df', oline='580', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,4,"('34c845943fe574ebd646e53e3b4e8967862eec9c', '66f424629c16352adbc62143fdcde988c22beee2', 'b8586abcec293b39303bdd88fc9e269332de10f4', '4ebd46a3afc3016d1dc6d9753a6e8a1055036227')",Move And Rename Method,"blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@private getEnumPoints(locator Locator, range Range, gran Granularity, rollupType RollupType, dataType DataType) : Points",blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java@public call() : Points,"[BlameRes(sha1='288b14a4cc08af72335f9337a9778893c62d01df', oline='580', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/AstyanaxReader.java')]"
blueflood,4,"('4fc61361137a1cc9e855d8a4b7df199698e54217', '8decb663e4e9a951481b36f89a35267494b90a4f', 'ffbfe14ae9b21b852895d01ae1dd6f4b29dfa01f', 'fa0ebffd69fcd975440535c578a35a496a1897fa')",Move Attribute,blueflood-core/src/main/java/com/rackspacecloud/blueflood/types/EnumRollup.java@private name : String,blueflood-core/src/main/java/com/rackspacecloud/blueflood/types/BluefloodEnum.java@private name : String,"[BlameRes(sha1='0d26466243cd0c6854249c1be4371335f593ad26', oline='7', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/types/EnumRollup.java')]"
blueflood,4,"('33f776b34b8ae84dc63bd369aa0e16468f5f0218', '0fe7702ef3893205cf402e74d25a52ecd11ac7ea', 'e8412ca8bf36606b0f9a2015c717fa28f480402f', '21b774016622b468799e341955c2b795feda5f2a')",Extract Method,"blueflood-elasticsearch/src/main/java/com/rackspacecloud/blueflood/io/ElasticIO.java@public search(tenant String, query String) : List<SearchResult>","blueflood-elasticsearch/src/main/java/com/rackspacecloud/blueflood/io/ElasticIO.java@public search(tenant String, queries List<String>) : List<SearchResult>","[BlameRes(sha1='62b7f6c314c977ef7e4f1b8e862c1cae975e5789', oline='121', file_name='blueflood-elasticsearch/src/main/java/com/rackspacecloud/blueflood/io/ElasticIO.java')]"
blueflood,4,"('33f776b34b8ae84dc63bd369aa0e16468f5f0218', '0fe7702ef3893205cf402e74d25a52ecd11ac7ea', 'e8412ca8bf36606b0f9a2015c717fa28f480402f', '21b774016622b468799e341955c2b795feda5f2a')",Rename Variable,blueflood-elasticsearch/src/main/java/com/rackspacecloud/blueflood/io/ElasticIO.java@searchTimerCtx : Timer.Context,blueflood-elasticsearch/src/main/java/com/rackspacecloud/blueflood/io/ElasticIO.java@multiSearchCtx : Timer.Context,"[BlameRes(sha1='77c1036eee1b57c87fa5ffcd85cb94e3ac445c13', oline='126', file_name='blueflood-elasticsearch/src/main/java/com/rackspacecloud/blueflood/io/ElasticIO.java')]"
blueflood,4,"('ad41402b31247fbac954a42d2a72ea1dbf309368', 'c36846b942e8e6760e726069e08b6af6664907e2', 'a7e6e7cf2d2fb1aaefe82825193cccecf261016a', '8ed119feb0100e814a8fd6e94d0843ff21075d6f')",Extract Class,blueflood-core/src/main/java/com/rackspacecloud/blueflood/utils/Util.java@com.rackspacecloud.blueflood.utils.Util,blueflood-core/src/main/java/com/rackspacecloud/blueflood/utils/Util.java@com.rackspacecloud.blueflood.utils.Util,"[BlameRes(sha1='7bcc8393c29c03e40dd461c3ec264d0a57d8b49a', oline='14', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/utils/Util.java')]"
blueflood,5,"('c0e18239a4aae0f08231be240d1382d5d1d2fbcd', '0782901f5be3232d972446e921042ee3cc52e519', '83e6faa86b240aebf3c0a147395fa680f4e516d6', 'a9fc5eb96d7670d31d9f1e6eb00f88db178409d3', '6e16bc6163d33ed46ead69631e3478eaa7be9126')",Rename Method,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ConfigurationTest.java@public testGetListProperty() : void,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ConfigurationTest.java@public testGettingValuesCreatesOriginals() : void,"[BlameRes(sha1='849d4f5e43ad6899b92b9704c089bd120a62eecb', oline='43', file_name='blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ConfigurationTest.java')]"
blueflood,5,"('469376bef3a928dc75da2ce14f7ef41096ad22f0', 'daaa07a2133d015bd57221a93130a5487e8e95b5', '7e89d760d19ad877e7893654e29595fe3e78efd3', '5885cf0364e83224f6d613bc16caeb1bcb26a096', '53785125995f3917bcc2aa8e6be24cd2943b6e95')",Change Variable Type,blueflood-http/src/integration-test/java/com/rackspacecloud/blueflood/inputs/handlers/HttpAggregatedMultiIntegrationTest.java@points : Points<GaugeRollup>,blueflood-http/src/integration-test/java/com/rackspacecloud/blueflood/inputs/handlers/HttpHandlerIntegrationTest.java@points : Points<BluefloodGaugeRollup>,"[BlameRes(sha1='5ef23c10a31e1c77b2be78d39812e23fe5f582de', oline='72', file_name='blueflood-http/src/integration-test/java/com/rackspacecloud/blueflood/inputs/handlers/HttpAggregatedMultiIntegrationTest.java')]"
blueflood,5,"('469376bef3a928dc75da2ce14f7ef41096ad22f0', 'daaa07a2133d015bd57221a93130a5487e8e95b5', '7e89d760d19ad877e7893654e29595fe3e78efd3', '5885cf0364e83224f6d613bc16caeb1bcb26a096', '53785125995f3917bcc2aa8e6be24cd2943b6e95')",Change Variable Type,blueflood-http/src/integration-test/java/com/rackspacecloud/blueflood/inputs/handlers/HttpAggregatedMultiIntegrationTest.java@points1 : Points<CounterRollup>,blueflood-http/src/integration-test/java/com/rackspacecloud/blueflood/inputs/handlers/HttpHandlerIntegrationTest.java@points1 : Points<BluefloodCounterRollup>,"[BlameRes(sha1='5ef23c10a31e1c77b2be78d39812e23fe5f582de', oline='77', file_name='blueflood-http/src/integration-test/java/com/rackspacecloud/blueflood/inputs/handlers/HttpAggregatedMultiIntegrationTest.java')]"
blueflood,5,"('ea0451c1e12f7676b5078d6c6b8a8536ade8bbc9', '47ace5d07331afbbc1421c8927ce3a999b60c38d', 'a40a60b3d3a8f9885111b355c4697888a8c396ed', 'ad41402b31247fbac954a42d2a72ea1dbf309368', 'c36846b942e8e6760e726069e08b6af6664907e2')",Extract Variable,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/serializers/ShardStateSerializer.java@,blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/serializers/SlotStateSerializer.java@stringRep : String,"[BlameRes(sha1='8ed119feb0100e814a8fd6e94d0843ff21075d6f', oline='13', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/io/serializers/ShardStateSerializer.java')]"
blueflood,5,"('47ace5d07331afbbc1421c8927ce3a999b60c38d', 'a40a60b3d3a8f9885111b355c4697888a8c396ed', 'ad41402b31247fbac954a42d2a72ea1dbf309368', 'c36846b942e8e6760e726069e08b6af6664907e2', 'a7e6e7cf2d2fb1aaefe82825193cccecf261016a')",Move Method,blueflood-core/src/main/java/com/rackspacecloud/blueflood/service/ShardState.java@private calculateStringRep() : String,blueflood-core/src/main/java/com/rackspacecloud/blueflood/service/SlotState.java@private calculateStringRep() : String,"[BlameRes(sha1='8ed119feb0100e814a8fd6e94d0843ff21075d6f', oline='28', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/service/ShardState.java')]"
blueflood,5,"('47ace5d07331afbbc1421c8927ce3a999b60c38d', 'a40a60b3d3a8f9885111b355c4697888a8c396ed', 'ad41402b31247fbac954a42d2a72ea1dbf309368', 'c36846b942e8e6760e726069e08b6af6664907e2', 'a7e6e7cf2d2fb1aaefe82825193cccecf261016a')",Move And Rename Method,blueflood-core/src/main/java/com/rackspacecloud/blueflood/service/ShardState.java@public toString() : String,blueflood-core/src/main/java/com/rackspacecloud/blueflood/service/SlotState.java@public getStringRep() : String,"[BlameRes(sha1='8ed119feb0100e814a8fd6e94d0843ff21075d6f', oline='36', file_name='blueflood-core/src/main/java/com/rackspacecloud/blueflood/service/ShardState.java')]"
blueflood,5,"('ab3078aabd1e22231efdb1f2178e196ce522aafb', '3f35aa885239b25e9a6511a806a6318488aa7278', '304e621ea246e9c0dd1dd79cec69c0e21dc59025', 'c6a51e33c53840ef42cb7eb823542a0d0bd9db9c', '0b08e7769f1d032fc3e4dd35784be74a6888d5e7')",Extract Method,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java@public testUpdateCreatesActiveDirtyStamp() : void,"blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextUpdateTest.java@private assertStampStateAndTimestampAndDirtyFlag(stamp UpdateStamp, state UpdateStamp.State, timestamp long, dirty boolean) : void","[BlameRes(sha1='1d2381523f37a10d14a9316145ab8875ccb1372e', oline='342', file_name='blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java')]"
blueflood,5,"('ab3078aabd1e22231efdb1f2178e196ce522aafb', '3f35aa885239b25e9a6511a806a6318488aa7278', '304e621ea246e9c0dd1dd79cec69c0e21dc59025', 'c6a51e33c53840ef42cb7eb823542a0d0bd9db9c', '0b08e7769f1d032fc3e4dd35784be74a6888d5e7')",Extract Method,blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java@public testUpdateMarksSlotsDirtyAtAllGranularities() : void,"blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextUpdateTest.java@private assertStampStateAndTimestampAndDirtyFlag(stamp UpdateStamp, state UpdateStamp.State, timestamp long, dirty boolean) : void","[BlameRes(sha1='69a06c0d845fc9a1eafbffe926b775377a7ca1e3', oline='363', file_name='blueflood-core/src/test/java/com/rackspacecloud/blueflood/service/ScheduleContextTest.java')]"
